grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
0.2219988626797956,0.3716729113459587,0.05989358900957175,0.16451189895183627,0.4268483534655438,0.8233366241193798,0.3520392569899559,0.040038447908922394,0.1450351339357147,0.40714619787221135,0.8038292447033147,374464,5850,,,,,,,,,,
0.21381102364523005,0.37134057700634004,0.059734410691420076,0.16882841493610076,0.41800458786015965,0.8378152974156349,0.35177439868450183,0.040091461350143874,0.14958612713036118,0.39812134973320373,0.8183224023664639,377664,5900,,,,,,,,,,
0.2105939364654751,0.3677089744806289,0.05975864349968896,0.16595431581636202,0.42202490360089895,0.8283646666642378,0.3483479809761048,0.04030085863047646,0.1466254825840389,0.40253195798069896,0.8092122655550041,380864,5950,,,,,,,,,,
0.20310777575118108,0.3758298057317734,0.0597712707825259,0.1616402010053948,0.42746426646021557,0.8371235129635536,0.3567351847887041,0.04034081609058431,0.14252383525678763,0.408646215682435,0.8180882473393234,384064,6000,,,,,,,,,,
,,,,,,,,,,,,,0.3587985932826996,0.05463713916639487,0.1869943306288299,0.4187243647045559,0.8162577961172376,0.33828356862068176,0.03532854343454043,0.1611874693018549,0.3994472767743799,0.7992844347442899
0.22523958141091038,0.3700260925292969,0.058843161264118135,0.16154365542599583,0.4227441245476985,0.8283150764217089,0.3509478318691252,0.03969168672162414,0.14247049754271127,0.4034104611987465,0.8095665961392355,387264,6050,,,,,,,,,,
0.21170298472617902,0.3647131234407426,0.0583498889607364,0.16146886510714387,0.42001822659475835,0.832356430371297,0.3457778251171112,0.0394477831927502,0.1425244698985932,0.4008642109866077,0.8136224123633832,390464,6100,,,,,,,,,,
0.2050434570400842,0.3703311806917191,0.057283109696097984,0.16135942871236353,0.4208989812901943,0.8371690289392258,0.35169946670532237,0.03861507114509292,0.14257814298862254,0.4023863748180455,0.8186041603646569,393664,6150,,,,,,,,,,
0.21401417149330998,0.36774431228637683,0.05813299067719698,0.16117952697242438,0.421156195270551,0.8250215385703584,0.3492116683721542,0.039632152023610055,0.14269716526626283,0.402544746025429,0.8064826509113279,396864,6200,,,,,,,,,,
0.21586777766807705,0.3725059866905213,0.058199402728650346,0.1618307534101088,0.42019402679823836,0.8278694147459027,0.35390284597873695,0.039439849506801565,0.1434149270373064,0.4014102761203212,0.8094044869335814,400064,6250,,,,,,,,,,
0.2157487791686916,0.3628929102420807,0.056261081253190036,0.16178745445952797,0.41256391536686327,0.826774562991672,0.3445803749561311,0.03791179902265711,0.14334895276657944,0.39445675478933656,0.8084315134963,403264,6300,,,,,,,,,,
0.21097618953428132,0.3662713921070097,0.057897864187163764,0.16194235679319996,0.41030296774079933,0.8302045346701078,0.3480397570133207,0.03977046780812375,0.14390684127675274,0.3921408131813182,0.8116109018842588,406464,6350,,,,,,,,,,
0.2125709109156861,0.3664734333753585,0.055249077006417194,0.16167963830243184,0.4227011974136221,0.8228583920968959,0.3483989909291269,0.0372723583703011,0.1436338962118147,0.4045563909221815,0.8047319813448508,409664,6400,,,,,,,,,,
0.21995300386636316,0.3614692634344098,0.05623863309069909,0.15829420486604942,0.41810410867710013,0.8329484665711924,0.34344825446605687,0.038198505941329924,0.1402005176973186,0.40012331029814924,0.8149837138464959,412864,6450,,,,,,,,,,
0.2083827961219611,0.36399039626121504,0.05612484408791024,0.15940981502817594,0.4185014068896166,0.8270473824097571,0.346031275987625,0.0379880689690973,0.1414812525755771,0.4006131161349659,0.8091689299740362,416064,6500,,,,,,,,,,
0.19878012857488486,0.3585106003284454,0.05452008630247574,0.1631767047983605,0.4140488810671287,0.822259030335972,0.3406664669513704,0.03680072717879035,0.14527090744155868,0.39591485330152626,0.8046445141338133,419264,6550,,,,,,,,,,
0.21149672912459958,0.3553750562667847,0.056487993224163306,0.15501008405313882,0.41781445884063234,0.824395984603513,0.3378456002473831,0.03877183563275151,0.13769296839494596,0.40045753406195694,0.8066880451094719,422464,6600,,,,,,,,,,
0.20867112908806704,0.36015346109867097,0.05499105427170723,0.160325026939917,0.40972720703377485,0.8285361352953624,0.3424195176362988,0.03719517191166913,0.142655823431692,0.3920448248585061,0.8107466343742407,425664,6650,,,,,,,,,,
0.20458164760199885,0.3533167481422425,0.05401705070151121,0.1569064375982117,0.4050117454471743,0.8230562095159029,0.3360291743278502,0.037137990728039895,0.1397052021169589,0.38727741785468645,0.8057258858789803,428864,6700,,,,,,,,,,
0.2085732435649943,0.3535475766658782,0.05404791903005266,0.15287626835943008,0.4086515029731362,0.816782166938628,0.3361493939161301,0.036407356330928245,0.1355638789472938,0.3916594309203416,0.7991216247697039,432064,6750,,,,,,,,,,
0.20156025392395824,0.3583695071935652,0.05526450984472062,0.15492309909668972,0.4126450124835755,0.8293082336686486,0.34102881759405135,0.03793519599303101,0.13765628698839302,0.3951333050672917,0.8120568413740534,435264,6800,,,,,,,,,,
0.19839272566843538,0.3518919575214386,0.05418810129156775,0.15691506471077,0.41234519109808127,0.8240426180811671,0.33485458910465227,0.03716536333697877,0.13996706008140666,0.395643980226568,0.8065581755204638,438464,6850,,,,,,,,,,
0.20655882688149876,0.3527608877420425,0.053984340087410224,0.1537713626613231,0.4066096833866574,0.8238987758910898,0.33571607530117037,0.036899840507734025,0.13688672081775213,0.38971758798597783,0.8065668990602742,441664,6900,,,,,,,,,,
0.2135479013251208,0.35816372513771055,0.053683959960755805,0.15786753174443063,0.40788953907136244,0.8276282791472676,0.3412048214673996,0.0368925263440781,0.14074284046395386,0.3909256229193641,0.8106686510617209,444864,6950,,,,,,,,,,
0.20482328883696885,0.35552820563316345,0.05427460158913965,0.15654634056518232,0.40867052553393823,0.8198198995639376,0.3386500203609466,0.03719410823228273,0.13979199398516703,0.39182698050497844,0.802986842301703,448064,7000,,,,,,,,,,
0.20982165490219515,0.35401683330535916,0.05469094043339601,0.1539419107139113,0.4089769846684715,0.8178498873516068,0.33737630724906903,0.03798745005578512,0.1374799098877565,0.39209859503393824,0.801329343700347,451264,7050,,,,,,,,,,
0.2050477800255292,0.36288586437702164,0.05394666936306452,0.15526739960933023,0.4045444946887306,0.8202137213402184,0.346144769191742,0.03712273838355596,0.13844756167822758,0.38793967077726216,0.8034928063013277,454464,7100,,,,,,,,,,
0.21410417568201434,0.36284994065761556,0.05380795969990382,0.15367394308087498,0.41319057258543074,0.8241136798635124,0.34617170333862307,0.03715739337136163,0.13718402264488178,0.39655886837309856,0.8071727748215212,457664,7150,,,,,,,,,,
0.20852184877250302,0.3620756769180299,0.052457488824923786,0.15681610734169704,0.40749752019590846,0.8140920584467366,0.34548745572566975,0.036030138392915106,0.14035536728043757,0.3907963569806746,0.7973376007675403,460864,7200,,,,,,,,,,
0.2064186764912154,0.3589710947871211,0.0532092903908726,0.15831188282704567,0.4034590674117485,0.8145877752122064,0.3424297896027565,0.03642010924792805,0.1416951103934217,0.3868315669663271,0.7984516016383626,464064,7250,,,,,,,,,,
0.2052655498424289,0.3537182998657228,0.05407784652314143,0.15940859647510267,0.40235688572521455,0.8178813721637312,0.33707508862018587,0.03743893320512139,0.14271203486421033,0.38567140496012803,0.8013328646486901,467264,7300,,,,,,,,,,
0.20681168879269313,0.3506163778901101,0.05332131027582485,0.1519658917517346,0.40866970390197777,0.8117253426842551,0.3342062759399412,0.03678767526604555,0.13554683291517639,0.39233309204185685,0.7953786794856482,470464,7350,,,,,,,,,,
0.20803019464543177,0.35750844061374665,0.05253788559477269,0.15500070364587695,0.4041733677336863,0.8197499791607911,0.3410529965162277,0.035990656937941214,0.13868293498726592,0.3878420655967088,0.8031251377809978,473664,7400,,,,,,,,,,
0.20777340812479167,0.3472343271970749,0.05292411587171012,0.1526891144514442,0.4019831425551343,0.807379801140374,0.3310887485742569,0.036653192540533654,0.1363247562906199,0.3859456273744693,0.7914887760631756,476864,7450,,,,,,,,,,
0.2086668606601929,0.360954150557518,0.05111475077602291,0.15377604600056108,0.40472235876534646,0.811922624007889,0.34477753996849053,0.03505158257145204,0.13724882274549052,0.388615804900206,0.7959097326160485,480064,7500,,,,,,,,,,
0.2112120440657558,0.3552888524532319,0.05225153134661597,0.15085486791628822,0.40372182811661883,0.8190150582447233,0.33922705680131915,0.03618522160419971,0.13508231900347284,0.38764165368998194,0.8026923966944899,483264,7550,,,,,,,,,,
0.21362193410180141,0.3542087495326997,0.052356474836987944,0.1546622886040983,0.4005496974887951,0.8172738700333041,0.338107602596283,0.03634879574780507,0.13832743801588412,0.3845936718249204,0.8011676022889093,486464,7600,,,,,,,,,,
0.20726276980216454,0.35440323591232314,0.051473423857057464,0.15068445227570929,0.3986447435676244,0.8119133720139644,0.3382813015580177,0.0354040895351255,0.1344666951946474,0.3827285419336526,0.7956235718311433,489664,7650,,,,,,,,,,
0.21032727235877638,0.3527215981483457,0.05308429894160631,0.15178959312550475,0.40771542649857656,0.8099701748995841,0.3364722120761872,0.03693062167712251,0.135348755602149,0.3915482758532597,0.7937396096277836,492864,7700,,,,,,,,,,
0.19631203416522228,0.36251957774162263,0.05158139932691377,0.1558389591584243,0.4065172828276672,0.8094011814164472,0.3465713855624199,0.035811497653414834,0.139449858384698,0.3907658136690706,0.7934811191857948,496064,7750,,,,,,,,,,
0.2040514855366457,0.3493324840068816,0.05233162746615242,0.15195114872718254,0.4010958870091741,0.8100308737751799,0.3334682613611221,0.036587691734786314,0.13622294079972364,0.38524771906675814,0.7938850126943356,499264,7800,,,,,,,,,,
0.199770391754036,0.35043746113777174,0.051801422082631714,0.14307381308267128,0.3911971225274331,0.8177169173477021,0.3346133819222449,0.03577345531920727,0.12726860673684998,0.37566009735903033,0.801804109265837,502464,7850,,,,,,,,,,
0.2071436935029462,0.35483875155448913,0.052619295097858544,0.15033093442941461,0.39753727633390445,0.8118822611403889,0.3389088159799576,0.036598752879038625,0.1342311165401784,0.3818024749017274,0.7960178746546868,505664,7900,,,,,,,,,,
0.21372151583802507,0.3479422760009765,0.051593480987175686,0.14752800337951957,0.4001481078230157,0.8023849590711466,0.3320677262544634,0.03585488818415249,0.13170996302834914,0.3840774323334087,0.7865214286853915,508864,7950,,,,,,,,,,
0.2172967448920164,0.3482346194982529,0.05163201242117443,0.1496624055505694,0.40522351901729897,0.8056638711161256,0.33249596446752533,0.03593342467551912,0.13367574085469103,0.3895498710076009,0.7900810254381058,512064,8000,,,,,,,,,,
,,,,,,,,,,,,,0.3624024987220764,0.03801630557115589,0.16237892385791328,0.4429359600732201,0.8203790528433663,0.34586405754089355,0.023781461940546124,0.14457578540724866,0.42571144041262177,0.8040037538324086
0.2073314950127357,0.35608351647853875,0.05269006727270775,0.15218451520081075,0.398327341666782,0.8033658080498853,0.34014057636260986,0.036926472409363004,0.136149340103764,0.382634776085615,0.7870900843241436,515264,8050,,,,,,,,,,
0.21087506421457458,0.35472373068332685,0.05067022214736663,0.14495899686521535,0.3911474115572045,0.809482426549644,0.3390823572874068,0.0350207206762127,0.12940602796266085,0.3755311803616392,0.7937345021479849,518464,8100,,,,,,,,,,
0.2146891217552845,0.35087166428565986,0.05052966825692477,0.14940147041895632,0.3915237354786343,0.810788894502016,0.33507751703262345,0.03481916073856645,0.13360691216456322,0.37569106717968004,0.7949509560026531,521664,8150,,,,,,,,,,
0.20865404384150418,0.35240247368812555,0.05105406461979243,0.15268791065458362,0.39604670064620323,0.8066752254602129,0.3365822404623034,0.035092674796076785,0.13678123982324172,0.38017039420516097,0.7911307245637256,524864,8200,,,,,,,,,,
0.20133415001479024,0.33772790074348447,0.05105727761069687,0.14567236590549615,0.40026455091184227,0.7950905829465313,0.3220811325311661,0.03528747902726009,0.1302631021302084,0.3847155938557663,0.7792070980380174,528064,8250,,,,,,,,,,
0.21506337914420057,0.34891683757305164,0.052013425974336024,0.14937598800621887,0.3959679896858604,0.8036432078068757,0.33328206688165674,0.0363140458135918,0.1340286028221763,0.38006475498149966,0.7880290119838013,531264,8300,,,,,,,,,,
0.20000790810137822,0.3440343508124351,0.049761445902259976,0.14664417017354087,0.396150221364168,0.8021425333855402,0.32837138235569013,0.03431234775837001,0.13076515644028455,0.38052801869269964,0.786450436276854,534464,8350,,,,,,,,,,
0.20434476976265667,0.35723927021026636,0.0510274116996567,0.14724543837902543,0.39194973950602463,0.803043320251233,0.3418300545215608,0.03556026519177478,0.13202403067488072,0.37644539277642647,0.7876157952438707,537664,8400,,,,,,,,,,
0.2063274271675557,0.339919422864914,0.04924019573170269,0.14901857516290842,0.3925817978854045,0.7994275157358139,0.3243897497653962,0.033838007815800875,0.1334088081528421,0.37707569955051556,0.7838210335743975,540864,8450,,,,,,,,,,
0.21139455185893324,0.35935044884681683,0.050909325268138954,0.14811086248596772,0.39431513484375247,0.8020253344273061,0.3439361411333083,0.03562882804393851,0.13291376198936317,0.37869872663545395,0.7864845746911324,544064,8500,,,,,,,,,,
0.197299350238755,0.34107526540756194,0.04957668025507735,0.15071527532745188,0.38996373255692374,0.7972258800585136,0.3255246567726136,0.034086276454968596,0.1354236010701328,0.3741526304986486,0.7816182666792781,547264,8550,,,,,,,,,,
0.20317019884422757,0.3396969276666641,0.0503344101560557,0.14667224730771872,0.39741517330924025,0.7991412833172788,0.3242484796047209,0.03504204425060964,0.13128011960319225,0.3818788390061691,0.7835615766985765,550464,8600,,,,,,,,,,
0.2079330512146095,0.3491464263200757,0.049945434613093295,0.14544471853749155,0.38489519065259975,0.8008073855045359,0.3338649815320969,0.034604733353180296,0.13010107662239395,0.36940817957870015,0.7858450569796799,553664,8650,,,,,,,,,,
0.21050933763948027,0.3499058198928832,0.052375082832166645,0.14399785387867392,0.385038159248949,0.8030475225354652,0.3344653809070587,0.036722253947214616,0.12852568246097756,0.36968099912993835,0.7877619211089422,556864,8700,,,,,,,,,,
0.20202886568191025,0.3496530216932293,0.05002328058841023,0.146674184574728,0.39591219782212345,0.7988944195047794,0.3342612326145171,0.034823649286054,0.13114895112931113,0.3805376352383284,0.7834221876595711,560064,8750,,,,,,,,,,
0.20347973785779694,0.3539630633592603,0.05004918807755595,0.14903962087989417,0.38589470876688403,0.8036323806194408,0.3385099399089813,0.03472885859730885,0.13338949258227756,0.3705228782395635,0.788148068661708,563264,8800,,,,,,,,,,
0.20758502864337353,0.3431112521886826,0.05195806004996821,0.14602222105710744,0.3836911304335941,0.795177285438814,0.32757986903190606,0.03594188506762257,0.13054728610616792,0.3683166750927369,0.7799238709908605,566464,8850,,,,,,,,,,
0.19968125926836708,0.34616853475570675,0.05167282333764788,0.14105071705330469,0.3832682269811634,0.7987939384771577,0.33083242624998094,0.036296676308819345,0.12579259703688905,0.36791368198010244,0.7834399717691302,569664,8900,,,,,,,,,,
0.20258066237600625,0.34453948378562915,0.05015981545958011,0.14028405262797594,0.3839128146502788,0.785528711020359,0.32919861197471606,0.03479823884049831,0.12467830360643925,0.36863638663587794,0.7703930468027804,572864,8950,,,,,,,,,,
0.2112492683994582,0.34992819100618344,0.04911023279986324,0.1440932654939195,0.3855954915450887,0.7954668803648535,0.33449780613183955,0.03382389943163176,0.12854357333924923,0.3700561309405985,0.7801208175312394,576064,9000,,,,,,,,,,
0.20707182257660417,0.3498219305276873,0.048965857839029236,0.1441914010003066,0.39452682820647506,0.7989455053779342,0.3343169039487839,0.03372639666628735,0.1286777181069278,0.3788039590228813,0.783410735802734,579264,9050,,,,,,,,,,
0.2004646202202483,0.34176633149385455,0.05032167672730928,0.1421827298782427,0.39063885773436247,0.8029640589801361,0.32640778899192796,0.03483975799364247,0.12690879677940228,0.37524580757170267,0.7876749482869182,582464,9100,,,,,,,,,,
0.20000588104146028,0.3346612507104874,0.04895019883235137,0.14343232917913595,0.3793745382081356,0.790776642945505,0.31931118369102474,0.033536873447968914,0.12826489679332542,0.36405115897394286,0.7752737990502381,585664,9150,,,,,,,,,,
0.19611817560701275,0.3382746297121048,0.0488378243914107,0.14341183310230654,0.37844325581616645,0.7979353104307957,0.32296115517616275,0.03381187112486242,0.12801330926229706,0.3630613909750954,0.7824906862516614,588864,9200,,,,,,,,,,
0.2048838395484415,0.3499197673797606,0.047785732638719755,0.14476265091088522,0.38085325545876997,0.7861449786240146,0.3346370646357536,0.03275590735992617,0.12948697367262416,0.36549704272322886,0.770695312924329,592064,9250,,,,,,,,,,
0.20996328433504702,0.34817744374275206,0.04997392199122487,0.14546624131728184,0.3874718128682895,0.7937789978169131,0.332758554816246,0.03465700121957303,0.1299196159035804,0.3720043563566897,0.7784257487570346,595264,9300,,,,,,,,,,
